การวิวัฒน์ร่างจริงทำให้เพิ่มการป้องกัน!|พร้อมเอฟเฟกต์สาปที่ยาวนานขึ้น และ|ได้ภูมิต้านทานโจมตีโหมกระหน่ำ!|＠|การวิวัฒน์ร่างจริงทำให้เพิ่มการป้องกัน!|พร้อมเอฟเฟกต์สาปที่ยาวนานขึ้น และ|ได้ภูมิต้านทานโจมตีโหมกระหน่ำ!|			//オイルガ
＠|＠|＠|＠|＠|＠|＠|			//547
＠|＠|＠|＠|＠|＠|＠|			//548
＠|＠|＠|＠|＠|＠|＠|			//549
＠|＠|＠|＠|＠|＠|＠|			//550
＠|＠|＠|＠|＠|＠|＠|			//551
＠|＠|＠|＠|＠|＠|＠|			//552
＠|＠|＠|＠|＠|＠|＠|			//新ドロップキャラ
＠|＠|＠|＠|＠|＠|＠|			//孫悟飯（仮）
＠|＠|＠|＠|＠|＠|＠|			//シャーマンカーン
True Form evolution gains big changes|to its abilities, including massive damage|to Angels and resistance to Knockback.|＠|True Form evolution gains big changes|to its abilities, including massive damage|to Angels and resistance to Knockback.|			//アリババ神帝
＠|＠|＠|＠|＠|＠|＠|			//天使男ジャック
＠|＠|＠|＠|＠|＠|＠|			//558
การวิวัฒน์ร่างจริงทำให้เพิ่มการป้องกัน!|เพิ่มขึ้นโอกาสลดโจมตี และได้รับ|ภูมิต้านทานเอฟเฟกต์แช่แข็งและวาร์ปของศัตรู!|＠|การวิวัฒน์ร่างจริงทำให้เพิ่มการป้องกัน!|เพิ่มขึ้นโอกาสลดโจมตี และได้รับ|ภูมิต้านทานเอฟเฟกต์แช่แข็งและวาร์ปของศัตรู!|//地獄警官エマ
＠|＠|＠|＠|＠|＠|＠|			//巡音ルカ
＠|＠|＠|＠|＠|＠|＠|			//MEIKO＆ネコ
＠|＠|＠|＠|＠|＠|＠|			//ネコルカ
ร่างจริงเล็งเป้าไปที่|ศัตรูลอยและเทพเท่านั้น|แต่สร้างดาเมจให้กับพวกมันได้มากขึ้น!|＠|ร่างจริงเล็งเป้าไปที่|ศัตรูลอยและเทพเท่านั้น|แต่สร้างดาเมจให้กับพวกมันได้มากขึ้น!|			//夏ガチャ・サキ
ร่างจริงได้รับ|โจมตีโหมกระหน่ำที่นานขึ้น|＠|＠|ร่างจริงได้รับ|โจมตีโหมกระหน่ำที่นานขึ้น|＠|			//夏ガチャ・ネコルガ
การวิวัฒน์ร่างจริงทำให้เพิ่ม|การป้องกันและความเร็วเคลื่อนที่เร็วขึ้น!|＠|＠|การวิวัฒน์ร่างจริงทำให้เพิ่ม|การป้องกันและความเร็วเคลื่อนที่เร็วขึ้น!|＠|			//夏ガチャ・限定激レア１
ร่างจริงได้รับมือสังหารเบอฮีมอธ!|＠|＠|＠|ร่างจริงได้รับมือสังหารเบอฮีมอธ!|＠|＠|			//夏ガチャ・限定激レア２
＠|＠|＠|＠|＠|＠|＠|			//チビクロプス
การวิวัฒน์ร่างจริงทำให้เพิ่มการป้องกัน!|โจมตีสร้างดาเมจบ้าคลั่งกับซากวัตถุ|และยังได้พลังมือปราบนักปราชญ์ด้วย!|＠|＠|＠|＠|//イディ:N
การวิวัฒน์ร่างจริงทำให้เพิ่ม|การป้องกัน และพลังโจมตี!|พร้อมขยายคลื่นโจมตีให้กว้างขึ้น!|＠|การวิวัฒน์ร่างจริงทำให้เพิ่ม|การป้องกัน และพลังโจมตี!|พร้อมขยายคลื่นโจมตีให้กว้างขึ้น!|			//石の精霊ゴロー
การวิวัฒน์ร่างจริงทำให้ได้รับ|กระแทกกลับ/ชะลอ 100%|ต่อซอมบี้และเอเลี่ยน|＠|การวิวัฒน์ร่างจริงทำให้ได้รับ|กระแทกกลับ/ชะลอ 100%|ต่อซอมบี้และเอเลี่ยน|			//ハロウィンバルス
＠|＠|＠|＠|＠|＠|＠|			//エドモンド本田
＠|＠|＠|＠|＠|＠|＠|			//バイソン
＠|＠|＠|＠|＠|＠|＠|			//バルログ
＠|＠|＠|＠|＠|＠|＠|			//サガット
＠|＠|＠|＠|＠|＠|＠|			//ベガ
＠|＠|＠|＠|＠|＠|＠|			//ネコエドモンド本田
＠|＠|＠|＠|＠|＠|＠|			//ネコバイソン
＠|＠|＠|＠|＠|＠|＠|			//ネコバルログ
＠|＠|＠|＠|＠|＠|＠|			//ネコサガット
＠|＠|＠|＠|＠|＠|＠|			//ネコベガ
＠|＠|＠|＠|＠|＠|＠|			//新キャラクター
＠|＠|＠|＠|＠|＠|＠|			//マジカルミライミク　夏
＠|＠|＠|＠|＠|＠|＠|			//マジカルミライミク　冬
การวิวัฒน์ร่างจริงทำให้เพิ่ม|การป้องกันต่อศัตรูอากุ และ|มีความแข็งแกร่งที่ดีขึ้น!|＠|การวิวัฒน์ร่างจริงทำให้เพิ่ม|การป้องกันต่อศัตรูอากุ และ|มีความแข็งแกร่งที่ดีขึ้น!|			//前田慶次クリスマスver
＠|＠|＠|＠|＠|＠|＠|			//超ネコ５体目
＠|＠|＠|＠|＠|＠|＠|			//ネコ王子
＠|＠|＠|＠|＠|＠|＠|			//アフロディーテバレンタインver
＠|＠|＠|＠|＠|＠|＠|			//メルシュバレンタインver
การวิวัฒน์ร่างจริงทำให้เพิ่ม |การป้องกัน! พร้อมรับความสามารถ|เจาะทะลุโล่ต่อศัตรูอากุ!|＠|การวิวัฒน์ร่างจริงทำให้เพิ่ม |การป้องกัน! พร้อมรับความสามารถ|เจาะทะลุโล่ต่อศัตรูอากุ!|			//ねねこバレンタインver
＠|＠|＠|＠|＠|＠|＠|			//初音ミク 雪ミク2021
＠|＠|＠|＠|＠|＠|＠|			//KAITO＆ネコ
＠|＠|＠|＠|＠|＠|＠|			//ネコリン
＠|＠|＠|＠|＠|＠|＠|			//ネコレン
การวิวัฒน์ร่างจริงจะเพิ่มโอกาสหลบ|การโจมตีของซอมบี้ และสามารถ|รอดการโจมตีถึงตายได้ 1 ครั้ง!|＠|การวิวัฒน์ร่างจริงจะเพิ่มโอกาสหลบ|การโจมตีของซอมบี้ และสามารถ|รอดการโจมตีถึงตายได้ 1 ครั้ง!|			//空中商会コロンブス
เมื่อวิวัฒน์ร่างจริงก็จะได้รับชะลอ|และกระแทกกลับศัตรูอากุ!|＠|＠|เมื่อวิวัฒน์ร่างจริงก็จะได้รับชะลอ|และกระแทกกลับศัตรูอากุ!|＠|			//イースターかむくら
＠|＠|＠|＠|＠|＠|＠|			//早乙女乱馬
＠|＠|＠|＠|＠|＠|＠|			//天道あかね
＠|＠|＠|＠|＠|＠|＠|			//響良牙
＠|＠|＠|＠|＠|＠|＠|			//シャンプ―
＠|＠|＠|＠|＠|＠|＠|			//ムース
＠|＠|＠|＠|＠|＠|＠|			//ちび八宝斎
＠|＠|＠|＠|＠|＠|＠|			//ちび久遠寺右京
＠|＠|＠|＠|＠|＠|＠|			//ちび久能
＠|＠|＠|＠|＠|＠|＠|			//ネコ乱馬
＠|＠|＠|＠|＠|＠|＠|			//ネコあかね
＠|＠|＠|＠|＠|＠|＠|			//ネコパンダ
การวิวัฒน์ร่างจริงทำให้ได้รับ|ระยะกระหน่ำที่ไกลขึ้น และได้รับ |ความสามารถสังหารเบอฮีมอธ!|＠|การวิวัฒน์ร่างจริงทำให้ได้รับ|ระยะกระหน่ำที่ไกลขึ้น และได้รับ |ความสามารถสังหารเบอฮีมอธ!|			//冒険者カンナ
＠|＠|＠|＠|＠|＠|＠|			//ネコウェハース
＠|＠|＠|＠|＠|＠|＠|			//黒ガルディアン
การวิวัฒน์ร่างจริงทำให้เพิ่ม|การป้องกัน พร้อมมีภูมิต้านพิษ!|＠|＠|การวิวัฒน์ร่างจริงทำให้เพิ่ม|การป้องกัน พร้อมมีภูมิต้านพิษ!|＠|			//金ののべネコ
＠|＠|＠|＠|＠|＠|＠|			//ネコゴジラ
＠|＠|＠|＠|＠|＠|＠|			//ネコ王女
การวิวัฒน์ร่างจริงเพิ่มความเร็วเคลื่อนที่!|ทั้งยังกระแทกกลับซากวัตถุและรับ|มือสังหารยักษ์/เบอฮีมอธ!|＠|การวิวัฒน์ร่างจริงเพิ่มความเร็วเคลื่อนที่!|ทั้งยังกระแทกกลับซากวัตถุและรับ|มือสังหารยักษ์/เบอฮีมอธ!|			//新ドロップキャラ
ร่างจริงได้รับ|โอกาสชะลออากุ 100% และ|อาจทะลวงโล่ต่อศัตรูอากุ!|＠|ร่างจริงได้รับ|โอกาสชะลออากุ 100% และ|อาจทะลวงโล่ต่อศัตรูอากุ!|			//夏かぐやひめ
＠|＠|＠|＠|＠|＠|＠|			//カブトネコ
＠|＠|＠|＠|＠|＠|＠|			//クワガタネコ
วิวัฒน์ร่างจริงทำให้มีการป้องกันเพิ่ม!|พร้อมมีโอกาสเจาะทะลุโล่เพิ่มขึ้น|และกระแทกกลับ 100%!|＠|วิวัฒน์ร่างจริงทำให้มีการป้องกันเพิ่ม!|พร้อมมีโอกาสเจาะทะลุโล่เพิ่มขึ้น|และกระแทกกลับ 100%!|			//召喚少年サトル
การวิวัฒน์ร่างจริงทำให้เพิ่ม|การป้องกัน และความเร็วโจมตี!|＠|＠|การวิวัฒน์ร่างจริงทำให้เพิ่ม|การป้องกัน และความเร็วโจมตี!|＠|			//天草四郎
การวิวัฒน์ร่างจริงทำให้เพิ่มการป้องกัน!|และยังได้รับโจมตีโหมกระหน่ำ!|＠|＠|การวิวัฒน์ร่างจริงทำให้เพิ่มการป้องกัน!|และยังได้รับโจมตีโหมกระหน่ำ!|＠|			//妖賢女リリン
การวิวัฒน์ร่างจริงทำให้เพิ่ม|การป้องกัน การโจมตี และระยะโจมตี!|กระแทกกลับศัตรูสีแดงและอากุ|＠|การวิวัฒน์ร่างจริงทำให้เพิ่ม|การป้องกัน การโจมตี และระยะโจมตี!|กระแทกกลับศัตรูสีแดงและอากุ|			//邪龍ヘヴィジャーク
＠|＠|＠|＠|＠|＠|＠|			//悪魔研究家
＠|＠|＠|＠|＠|＠|＠|			//ジャガンドーJr
＠|＠|＠|＠|＠|＠|＠|			//ネコハーメルン
＠|＠|＠|＠|＠|＠|＠|			//熱血硬派くにおくん
ร่างจริงได้รับการป้องกันและความเร็วโจมตีเพิ่ม|สามารถเลี่ยงการโจมตีโหมกระหน่ำ|มีโอกาสปล่อยโจมตีโหมกระหน่ำจิ๋ว 100%|＠|ร่างจริงได้รับการป้องกันและความเร็วโจมตีเพิ่ม|สามารถเลี่ยงการโจมตีโหมกระหน่ำ|มีโอกาสปล่อยโจมตีโหมกระหน่ำจิ๋ว 100%|//オコルガ
＠|＠|＠|＠|＠|＠|＠|			//ネコキリンモドキ
＠|＠|＠|＠|＠|＠|＠|			//ネコノトリッキー
＠|＠|＠|＠|＠|＠|＠|			//ネコノドラゴーン
＠|＠|＠|＠|＠|＠|＠|			//洗脳されしネコ
＠|＠|＠|＠|＠|＠|＠|			//ネコ書道
ร่างจริงเพิ่มโจมตี|อย่างมาก! บล็อกคลื่นโจมตีและ|มีภูมิต้านคลื่นโจมตี!|＠|ร่างจริงเพิ่มโจมตี|อย่างมาก! บล็อกคลื่นโจมตีและ|มีภูมิต้านคลื่นโจมตี!|			//闇の精霊ヤミィ
การวิวัฒน์ร่างจริงทำให้เพิ่มการโจมตี!|และยังได้ภูมิต้านทานเอฟเฟกต์แช่แข็งของศัตรู!|＠|＠|การวิวัฒน์ร่างจริงทำให้เพิ่มการโจมตี!|และยังได้ภูมิต้านทานเอฟเฟกต์แช่แข็งของศัตรู!|＠|			//超竜戦機デス・トロイ
การวิวัฒน์ร่างจริงจะเพิ่มพลังป้องกัน|โอกาสคลื่นจิ๋ว 100%|＠|＠|การวิวัฒน์ร่างจริงจะเพิ่มพลังป้องกัน|โอกาสคลื่นจิ๋ว 100%|＠|
ร่างจริงสร้างดาเมจพื้นที่มหาศาล|ต่ออากุ มีภูมิต้านเอฟเฟกต์แช่แข็งและ|มีโอกาสเจาะทะลุโล่อากุ!|＠|ร่างจริงสร้างดาเมจพื้นที่มหาศาล|ต่ออากุ มีภูมิต้านเอฟเฟกต์แช่แข็งและ|มีโอกาสเจาะทะลุโล่อากุ!|			//白騎士キュクロプス
＠|＠|＠|＠|＠|＠|＠|			//100万ドルのネコ
＠|＠|＠|＠|＠|＠|＠|			//洗脳されしタンクネコ
＠|＠|＠|＠|＠|＠|＠|			//シャオチョン＆ネコ
＠|＠|＠|＠|＠|＠|＠|			//ナナ＆ネコ
＠|＠|＠|＠|＠|＠|＠|			//エミリア＆ネコ
＠|＠|＠|＠|＠|＠|＠|			//ジェアー＆ネコ
＠|＠|＠|＠|＠|＠|＠|			//踊り子イズ
การวิวัฒน์ร่างจริงทำให้เพิ่มการป้องกัน!|และสามารถโจมตีโหมกระหน่ำตลอดเวลา!|＠|＠|การวิวัฒน์ร่างจริงทำให้เพิ่มการป้องกัน!|และสามารถโจมตีโหมกระหน่ำตลอดเวลา!|＠|			//堕天神ルシファー
＠|＠|＠|＠|＠|＠|＠|			//ネコ超人
การวิวัฒน์ร่างจริงเพิ่มการโจมตี|ที่อาจแช่แข็งซากวัตถุ และได้รับ|ภูมิต้านสาปที่บล็อกความสามารถของพันธมิตร|＠|การวิวัฒน์ร่างจริงเพิ่มการโจมตี|ที่อาจแช่แข็งซากวัตถุ และได้รับ|ภูมิต้านสาปที่บล็อกความสามารถของพันธมิตร|//白い恋人メカ子
＠|＠|＠|＠|＠|＠|＠|			//洗脳されしバトルネコ
＠|＠|＠|＠|＠|＠|＠|			//爆竹にゃんこ
การวิวัฒน์ร่างจริงทำให้|เก่งกับสีแดงและเอเลี่ยน!|＠|＠|การวิวัฒน์ร่างจริงทำให้|เก่งกับสีแดงและเอเลี่ยน!|＠|//狩猟娘テルン
＠|＠|＠|＠|＠|＠|＠|//恋番長・鬼にゃんま
การวิวัฒน์ร่างจริงจะเพิ่มพลังป้องกัน|พร้อมแช่แข็งได้นานขึ้น!|＠|＠|การวิวัฒน์ร่างจริงจะเพิ่มพลังป้องกัน|พร้อมแช่แข็งได้นานขึ้น!|＠|//服部半蔵
＠|＠|＠|＠|＠|＠|＠|//幼馴染にゃん子
＠|＠|＠|＠|＠|＠|＠|//おてんばネコライオン
＠|＠|＠|＠|＠|＠|＠|//ネコクバンケシ
การวิวัฒน์ร่างจริงทำให้เพิ่มการป้องกัน!|และยังทำให้ดีบัฟต่อซากวัตถุแข็งแกร่งขึ้น!|รับมือสังหารยักษ์/เบอฮีมอธ!|＠|การวิวัฒน์ร่างจริงทำให้เพิ่มการป้องกัน!|และยังทำให้ดีบัฟต่อซากวัตถุแข็งแกร่งขึ้น!|รับมือสังหารยักษ์/เบอฮีมอธ!|//古獣ナーラ
＠|＠|＠|＠|＠|＠|＠|			//洗脳されしキモネコ
การวิวัฒน์ร่างจริงจะเพิ่มพลังป้องกัน|ป้องกันและโจมตี! เอฟเฟกต์ชะลอ|อยู่ได้นานขึ้น และยังมีภูมิต้านพิษ!|＠|การวิวัฒน์ร่างจริงจะเพิ่มพลังป้องกัน|ป้องกันและโจมตี! เอฟเฟกต์ชะลอ|อยู่ได้นานขึ้น และยังมีภูมิต้านพิษ!|//氷の精霊フリズ
วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับมือสังหารเบอฮีมอธ!|＠|＠|วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับมือสังหารเบอฮีมอธ!|＠|			//古びたタマゴ:N001
＠|＠|＠|＠|＠|＠|＠|			//黒イズ
วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับมือสังหารเบอฮีมอธ!|＠|＠|วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับมือสังหารเบอฮีมอธ!|＠|			//古びたタマゴ:N101
วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับมือสังหารเบอฮีมอธ!|＠|＠|วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับมือสังหารเบอฮีมอธ!|＠|			//古びたタマゴ:N102
การวิวัฒน์ร่างจริงทำให้เพิ่ม|การป้องกัน ความเร็วเคลื่อนที่เพิ่มขึ้น|และโอกาสฟาดฟันป่าเถื่อนเพิ่มขึ้น!|＠|การวิวัฒน์ร่างจริงทำให้เพิ่ม|การป้องกัน ความเร็วเคลื่อนที่เพิ่มขึ้น|และโอกาสฟาดฟันป่าเถื่อนเพิ่มขึ้น!|//海龍ダライアサン
＠|＠|＠|＠|＠|＠|＠|			//ブライダルクロノス
＠|＠|＠|＠|＠|＠|＠|			//洗脳されしウシネコ
วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับมือสังหารเบอฮีมอธ!|＠|＠|วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับมือสังหารเบอฮีมอธ!|＠|			//古びたタマゴ:N103
วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับมือสังหารเบอฮีมอธ!|＠|＠|วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับมือสังหารเบอฮีมอธ!|＠|			//古びたタマゴ:N104
วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับมือสังหารเบอฮีมอธ!|＠|＠|วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับมือสังหารเบอฮีมอธ!|＠|			//古びたタマゴ:N201
＠|＠|＠|＠|＠|＠|＠|			//妖賢女リリン　夏ver
＠|＠|＠|＠|＠|＠|＠|			//洗脳されしネコノトリ
การวิวัฒน์ร่างจริงทำให้เพิ่มการป้องกัน!|และมีโอกาสกระแทกกลับเพิ่มขึ้น|พร้อมการเพิ่มพลังโจมตีที่ทำได้ง่ายขึ้น!|＠|การวิวัฒน์ร่างจริงทำให้เพิ่มการป้องกัน!|และมีโอกาสกระแทกกลับเพิ่มขึ้น|พร้อมการเพิ่มพลังโจมตีที่ทำได้ง่ายขึ้น!|//ネコ天狗
วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้ภูมิต้านทานโจมตีโหมกระหน่ำ!|＠|＠|วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้ภูมิต้านทานโจมตีโหมกระหน่ำ!|＠|			//古びたタマゴ:N003
วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับมือสังหารเบอฮีมอธ!|＠|＠|วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับมือสังหารเบอฮีมอธ!|＠|			//古びたタマゴ:N202
＠|＠|＠|＠|＠|＠|＠|			//早乙女らんま（新衣装）
＠|＠|＠|＠|＠|＠|＠|			//早乙女玄馬（パンダ）
＠|＠|＠|＠|＠|＠|＠|			//ネコチーター
การวิวัฒน์ร่างจริงทำให้เพิ่มการโจมตี!|และยังได้รับการป้องกันเพิ่มกับ|ศัตรูดำและซอมบี้!|＠|การวิวัฒน์ร่างจริงทำให้เพิ่มการโจมตี!|และยังได้รับการป้องกันเพิ่มกับ|ศัตรูดำและซอมบี้!|＠|//周遊芸団カルーセルズ
วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับมือสังหารเบอฮีมอธ!|＠|＠|วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับมือสังหารเบอฮีมอธ!|＠|			//古びたタマゴ:N105
วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับมือสังหารเบอฮีมอธ!|＠|＠|วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับมือสังหารเบอฮีมอธ!|＠|			//古びたタマゴ:N106
＠|＠|＠|＠|＠|＠|＠|			//三雲修＆ネコ
＠|＠|＠|＠|＠|＠|＠|			//空閑遊真＆ネコ
＠|＠|＠|＠|＠|＠|＠|			//雨取千佳＆ネコ
＠|＠|＠|＠|＠|＠|＠|			//さくら
＠|＠|＠|＠|＠|＠|＠|			//ルーク
การวิวัฒน์ร่างจริงจะเพิ่มพลังป้องกัน|พร้อมได้รับความสามารถนักฆ่าซอมบี้!|＠|＠|การวิวัฒน์ร่างจริงจะเพิ่มพลังป้องกัน|พร้อมได้รับความสามารถนักฆ่าซอมบี้!|＠|//女神ベガ
การวิวัฒน์ร่างจริงทำให้มีพลังโจมตีเพิ่มขึ้น!|พร้อมการเคลื่อนไหวเร็วขึ้น|และรอดชีวิตจากการโจมตีถึงตายได้ 100%!|＠|การวิวัฒน์ร่างจริงทำให้มีพลังโจมตีเพิ่มขึ้น!|พร้อมการเคลื่อนไหวเร็วขึ้น|และรอดชีวิตจากการโจมตีถึงตายได้ 100%!|//伯爵・真田幸村
＠|＠|＠|＠|＠|＠|＠|			//洗脳されしネコフィッシュ
การวิวัฒน์ร่างจริงเผยให้เห็นร่างสุดท้ายของมัน!|ยังรับประกันว่าจะทะลุ/ทำลาย|โล่และบาเรียได้!|＠|การวิวัฒน์ร่างจริงเผยให้เห็นร่างสุดท้ายของมัน!|ยังรับประกันว่าจะทะลุ/ทำลาย|โล่และบาเรียได้!|//古びたタマゴ:N004
＠|＠|＠|＠|＠|＠|＠|			//光の女神シリウス
＠|＠|＠|＠|＠|＠|＠|			//トナカイ娘テルン
＠|＠|＠|＠|＠|＠|＠|			//洗脳されしネコトカゲ
＠|＠|＠|＠|＠|＠|＠|			//石の上にも10年ネコ
＠|＠|＠|＠|＠|＠|＠|			//運命の子フォノ
วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับมือสังหารเบอฮีมอธ!|พร้อมภูมิต้านทานโจมตีโหมกระหน่ำ!|＠|วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับมือสังหารเบอฮีมอธ!|ทั้งยังมีภูมิต้านทานโจมตีโหมกระหน่ำ!|//古びたタマゴ:N000
ร่างจริงทำให้โจมตีดีขึ้น!|ทั้งยังเคลื่อนที่ได้เร็วขึ้น|และมีภูมิต้านการโจมตีแช่แข็งจากศัตรู!||||//いっすん法師|//いっすん法師
＠|＠|＠|＠|＠|＠|＠|			//ホワイトデーヴィグラー
＠|＠|＠|＠|＠|＠|＠|			//洗脳されし巨神ネコ
＠|＠|＠|＠|＠|＠|＠|			//殺意のタンクネコ
＠|＠|＠|＠|＠|＠|＠|//ネコ委員長
วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับมือสังหารเบอฮีมอธ!|＠|＠|วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับมือสังหารเบอฮีมอธ!|＠|//古びたタマゴ:N107
＠|＠|＠|＠|＠|＠|＠|//サンダージャック|//ダークヒーローズ１０体目（仮）
＠|＠|＠|＠|＠|＠|＠|//決闘少年ラビットサトル|//決闘少年ラビットサトル
วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับพลังโจมตีระยะไกลและ|ภูมิต้านทานคลื่นโจมตี!|＠|วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับพลังโจมตีระยะไกลและ|ภูมิต้านทานคลื่นโจมตี!|//古びたタマゴ:N005|//古びたタマゴ
＠|＠|＠|＠|＠|＠|＠|			//ちび仮面ライダー|//ちび仮面ライダー
＠|＠|＠|＠|＠|＠|＠|			//ちびゴジラ|//ちびゴジラ
＠|＠|＠|＠|＠|＠|＠|			//ちびエヴァンゲリオン|//ちびエヴァンゲリオン
＠|＠|＠|＠|＠|＠|＠|//ちびウルトラマン|//殺意のタンクネコ
＠|＠|＠|＠|＠|＠|＠|//非命の王フォノウ
วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับมือสังหารเบอฮีมอธ!|＠|＠|วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับมือสังหารเบอฮีมอธ!|＠|//古びたタマゴ:N108
วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับมือสังหารเบอฮีมอธ!|＠|＠|วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับมือสังหารเบอฮีมอธ!|＠|//古びたタマゴ:N109
＠|＠|＠|＠|＠|＠|＠|//ネコジェット
＠|＠|＠|＠|＠|＠|＠|//隻眼の少女アスカ
＠|＠|＠|＠|＠|＠|＠|			//エヴァ１３号機
＠|＠|＠|＠|＠|＠|＠|			//花嫁バララガ
＠|＠|＠|＠|＠|＠|＠|//カオルガ
วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับมือสังหารเบอฮีมอธ!|＠|＠|วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับมือสังหารเบอฮีมอธ!|＠|			//古びたタマゴ:N203
＠|＠|＠|＠|＠|＠|＠|//波打ち際の冒険家カンナ
＠|＠|＠|＠|＠|＠|＠|//建築兵団スフィンクス
วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับมือสังหารเบอฮีมอธ!|＠|＠|วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับมือสังหารเบอฮีมอธ!|＠|			//古びたタマゴ:N110
วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับมือสังหารเบอฮีมอธ!|＠|＠|วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับมือสังหารเบอฮีมอธ!|＠|			//古びたタマゴ:N111
＠|＠|＠|＠|＠|＠|＠|			//ねこもろこし
＠|＠|＠|＠|＠|＠|＠|//鉄の精霊カッチン
วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับมือสังหารเบอฮีมอธ!|＠|＠|วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับมือสังหารเบอฮีมอธ!|＠|//古びたタマゴ:N006
＠|＠|＠|＠|＠|＠|＠|//花園高校番長りき
＠|＠|＠|＠|＠|＠|＠|//初音ミク（16周年）
＠|＠|＠|＠|＠|＠|＠|//光翼神イシス
วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับมือสังหารเบอฮีมอธ!|＠|＠|วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับมือสังหารเบอฮีมอธ!|＠|//古びたタマゴ:N111
＠|＠|＠|＠|＠|＠|＠|//忍者娘トモエ
＠|＠|＠|＠|＠|＠|＠|			//ネコメダル王
＠|＠|＠|＠|＠|＠|＠|//ソル・デ・ロカ
＠|＠|＠|＠|＠|＠|＠|//論の賢者ソラクティス
＠|＠|＠|＠|＠|＠|＠|//論の賢者ソラクティス召喚キャラ
วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับมือสังหารเบอฮีมอธ!|＠|＠|วิวัฒน์ร่างจริงเผยร่างสุดท้ายของมัน!|ยังได้รับมือสังหารเบอฮีมอธ!|＠|//古びたタマゴ:N204
＠|＠|＠|＠|＠|＠|＠|//暁のイザナギ
＠|＠|＠|＠|＠|＠|＠|//暁のイザナギ召喚キャラ
＠|＠|＠|＠|＠|＠|＠|//鉄籠のペガサ
＠|＠|＠|＠|＠|＠|＠|//鉄籠のペガサ 召喚キャラ
＠|＠|＠|＠|＠|＠|＠|//ネコ校長
＠|＠|＠|＠|＠|＠|＠|//ネコアイスホワイトスター
＠|＠|＠|＠|＠|＠|＠|//スプリングカリファ
＠|＠|＠|＠|＠|＠|＠|//イザナミ（仮）
＠|＠|＠|＠|＠|＠|＠|//イザナミ（仮）召喚キャラ
＠|＠|＠|＠|＠|＠|＠|//Trash Cat
＠|＠|＠|＠|＠|＠|＠|//染香綺狐 ‧ 妲己
＠|＠|＠|＠|＠|＠|＠|//莫莉安娜ネコ
