0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4525000,0,1000000,3,20,19,-1,10,10,15289,0,30,-1,1000000,38,6,40,3,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,20,0,2,80500,50,28289,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4525010,0,1000000,3,20,19,-1,10,10,15290,0,30,-1,1000000,35,3,36,3,40,3,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,30,0,2,80500,50,28290,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4525020,0,1000000,3,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,80500,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4525030,0,1000000,3,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,80500,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4525040,0,1000000,3,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,80500,50,0,0,-1,-1
0,0,6250,8200,12400,17800,24800,42400,64500,93000,148000,298000,2,3,3525000,0,478000,2,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,80500,15,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,2,2,2525020,0,112500,1,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,80,0,0,0,0,2,80500,5,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,2,2,2525030,0,112500,1,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,80,0,0,0,0,2,80500,5,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,2,2,2525040,0,112500,1,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,80,0,0,0,0,2,80500,5,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,2,2,2525050,0,112500,1,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,80,0,0,0,0,2,80500,5,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,2,2,2525060,0,112500,1,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,80,0,0,0,0,2,80500,5,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,2,2525000,0,444,1,20,0,-1,10,10,10300,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,80500,5,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,1,1525000,0,444,1,20,0,-1,10,10,10301,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,80500,1,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,2,2525010,0,444,1,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,80500,5,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4000001,0,1000000,3,20,9,-1,10,10,15303,0,30,-1,1000000,161,1,39,5,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,50500,50,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,0,2,2020060,0,444,1,20,0,-1,10,10,10304,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,50500,5,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4007000,0,1000000,3,20,9,-1,10,10,15305,25305,30,60,1000000,35,4,36,7,37,4,39,3,40,3,2000000,179,1,168,6,170,2,41,3,0,0,30,60,70,0,100,100,100,2,50600,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4007010,0,1000000,3,20,9,-1,10,10,15306,25306,30,60,1000000,38,3,35,3,36,6,37,6,40,3,2000000,180,2,171,3,169,5,31,5,30,5,30,60,70,0,100,100,100,2,50600,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4007020,0,1000000,3,20,9,-1,10,10,15307,25307,30,60,1000000,38,7,36,4,37,4,39,3,40,3,2000000,179,1,169,5,38,5,35,5,0,0,30,60,70,0,225,225,225,2,50600,50,0,0,-1,-1
0,0,6250,8200,12400,17800,24800,42400,64500,93000,148000,298000,2,3,3000140,0,478000,2,20,9,-1,10,10,15308,0,30,-1,500000,38,1,35,4,36,2,37,1,40,1,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,50600,15,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,2,2,2000200,0,112500,1,20,9,-1,10,10,15309,0,30,-1,200000,33,1,31,2,32,3,34,2,35,2,0,0,0,0,0,0,0,0,0,0,0,30,50,80,0,0,0,0,2,50600,5,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,1,1526000,0,444,1,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,-1,1,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4000051,0,1000000,3,20,9,-1,10,10,15311,0,30,-1,1000000,38,1,37,5,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,50600,50,0,0,-1,-1
0,0,910,1750,2800,4200,5950,8050,10500,13300,16450,19950,2,1,1900060,0,1000,1,20,40,-1,10,10,10312,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,60,0,0,0,0,2,50700,1,0,0,-1,-1
0,0,1260,2100,3360,5040,7140,9660,12600,15960,19740,23940,2,1,1900070,0,1000,1,20,40,-1,10,10,10313,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,60,0,0,0,0,2,50700,1,0,0,-1,-1
0,0,1400,2450,4340,6860,10010,13790,18200,23240,28910,35210,2,1,1900080,0,1000,1,20,40,-1,10,10,10314,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,60,0,0,0,0,2,50700,1,0,0,-1,-1
0,0,6250,8200,12400,17800,24800,42400,64500,93000,148000,298000,2,3,3001023,0,478000,2,20,9,-1,10,10,15315,0,30,-1,500000,33,3,30,3,34,3,43,1,160,1,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,50700,15,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,2,2527000,0,444,1,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,50700,5,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4006050,0,1000000,3,20,9,-1,10,10,15317,0,30,-1,1000000,37,5,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,50700,50,28317,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,1,1527000,0,444,1,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,50700,1,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4805010,0,1000000,3,20,9,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,50800,50,0,0,-1,-1
0,0,200,400,700,1100,1600,2200,2900,3700,4600,5600,0,2,2030000,0,444,1,20,0,-1,10,10,15320,0,30,-1,200000,167,3,168,3,169,3,170,3,171,3,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,50800,5,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,2,2528000,0,444,1,20,0,-1,10,10,10321,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,-1,5,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,1,1529000,0,444,1,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,-1,1,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4004060,0,1000000,3,20,9,-1,10,10,15323,0,30,-1,1000000,38,3,35,7,37,2,39,7,40,4,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,50900,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,0,1,1920030,0,999,3,20,0,-1,10,10,16324,0,30,-1,1000000,38,10,35,10,37,10,39,10,42,1,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,50900,1,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,0,2,2040060,0,444,1,20,0,-1,10,10,10325,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,50900,5,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,2,2,2000210,0,112500,1,20,9,-1,10,10,15326,0,30,-1,200000,33,2,31,2,32,1,34,3,35,2,0,0,0,0,0,0,0,0,0,0,0,30,50,80,0,0,0,0,2,50900,5,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4530000,0,1000000,3,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,51000,50,0,0,-1,-1
0,0,6250,8200,12400,17800,24800,42400,64500,93000,148000,298000,2,3,3530000,0,478000,2,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,51000,15,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,0,1,1530000,0,444,1,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,51000,1,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,0,2,2020070,0,444,1,20,0,-1,10,10,10330,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,51000,5,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4001051,0,1000000,3,20,9,-1,10,10,15331,0,30,-1,1000000,164,1,39,5,161,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,51000,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4005041,0,1000000,3,20,9,-1,10,10,15332,0,30,-1,1000000,35,1,36,5,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,51000,50,0,0,-1,-1
0,0,6250,8200,12400,17800,24800,42400,64500,93000,148000,298000,2,3,3001024,0,478000,2,20,9,-1,10,10,15333,0,30,-1,500000,164,1,31,3,34,3,37,3,40,3,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,51000,15,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4805001,0,1000000,3,20,9,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,51000,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4800000,0,1000000,3,20,19,-1,10,10,15335,0,30,-1,1000000,38,6,35,2,36,4,39,6,40,3,0,0,0,0,0,0,0,0,0,0,0,30,60,70,20,50,80,0,2,60000,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4800010,0,1000000,3,20,19,-1,10,10,15336,0,30,-1,1000000,38,4,35,4,36,8,37,2,40,3,0,0,0,0,0,0,0,0,0,0,0,30,60,70,20,50,90,0,2,60000,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4800020,0,1000000,3,20,19,-1,10,10,15337,0,30,-1,1000000,35,6,36,4,37,6,39,2,40,3,0,0,0,0,0,0,0,0,0,0,0,30,60,70,60,60,60,0,2,60000,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4500020,0,1000000,3,20,19,-1,10,10,15338,0,30,-1,1000000,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,80,80,80,0,2,120700,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4001060,0,1000000,3,20,9,-1,10,10,15339,0,30,-1,1000000,38,4,35,7,36,3,39,4,40,3,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,60100,50,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,0,1,1999999,0,444,1,1,0,-1,2,1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,0,0,0,2,-1,1,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,0,2,2513010,0,444,1,20,0,-1,10,10,10341,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,90500,5,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4513020,0,1000000,3,20,9,-1,10,10,15342,0,30,-1,1000000,37,3,39,3,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,90500,50,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,2,1,1000300,0,444,3,20,35,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,35,0,0,0,0,2,80600,1,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,0,2,2020080,0,444,1,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,70100,5,0,0,-1,-1
0,0,6250,8200,12400,17800,24800,42400,64500,93000,148000,298000,2,3,3506040,0,478000,2,20,19,-1,10,10,15345,0,30,-1,500000,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,90300,15,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4506050,0,1000000,3,20,19,-1,10,10,15346,0,30,-1,1000000,38,3,39,3,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,90300,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4506060,0,1000000,3,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,90300,50,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,0,1,1531000,0,444,1,20,0,-1,10,10,10348,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,60200,1,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,2,2,2531000,0,112500,1,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,80,0,0,0,0,2,60200,5,0,0,-1,-1
0,0,6250,8200,12400,17800,24800,42400,64500,93000,148000,298000,2,3,3531000,0,478000,2,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,60200,15,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4531000,0,1000000,3,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,60200,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4002060,0,1000000,3,20,9,-1,10,10,15352,0,30,-1,1000000,35,6,36,3,37,6,39,3,40,3,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,60200,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,0,1,1990000,0,999,3,20,0,-1,10,10,10353,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,60200,1,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,2,2532000,0,444,1,20,0,-1,10,10,10354,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,-1,5,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4002032,0,1000000,3,20,9,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,60300,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4007030,0,1000000,3,20,9,-1,10,10,15356,0,30,-1,1000000,38,4,35,3,37,7,39,4,40,3,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,60300,50,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,1,1533000,0,444,1,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,-1,1,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4800030,0,1000000,3,20,19,-1,10,10,15358,0,30,-1,1000000,38,1,36,1,37,2,39,2,40,5,0,0,0,0,0,0,0,0,0,0,0,30,60,70,80,80,80,0,2,60400,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4800040,0,1000000,3,20,19,-1,10,10,15359,0,30,-1,1000000,38,2,36,1,37,1,39,2,40,5,0,0,0,0,0,0,0,0,0,0,0,30,60,70,60,60,60,0,2,60400,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4008000,0,1000000,3,20,9,-1,10,10,15360,25360,30,60,1000000,38,4,36,4,37,7,39,3,40,3,2000000,181,2,37,10,0,0,0,0,0,0,30,60,70,0,0,0,0,2,60500,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4008010,0,1000000,3,20,9,-1,10,10,15361,0,30,-1,1000000,38,3,35,4,36,4,37,7,40,3,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,60500,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4008020,0,1000000,3,20,9,-1,10,10,15362,25362,30,60,1000000,35,3,36,4,37,7,39,4,40,3,2000000,181,1,167,5,170,5,0,0,0,0,30,60,70,0,0,0,0,2,60500,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4534000,0,1000000,3,20,19,-1,10,10,15363,0,30,-1,1000000,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,80200,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4534010,0,1000000,3,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,80200,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4534020,0,1000000,3,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,80200,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4534030,0,1000000,3,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,80200,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4534040,0,1000000,3,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,80200,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4534050,0,1000000,3,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,80200,50,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4534060,0,1000000,3,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,80200,50,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,1,1534000,0,444,1,20,0,-1,10,10,10370,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,80200,1,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,2,2,2534010,0,112500,1,20,19,-1,10,10,15371,0,30,-1,200000,30,2,31,1,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,80,0,0,0,0,2,80200,5,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,2,2,2534020,0,112500,1,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,80,0,0,0,0,2,80200,5,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,2,2,2534030,0,112500,1,20,19,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,80,0,0,0,0,2,80200,5,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,2,2534000,0,444,1,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,80200,5,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,0,1,1534010,0,444,1,20,0,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,80200,1,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,2,1,1000310,0,444,3,20,35,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,35,0,0,0,0,2,60600,1,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,2,2,2000220,0,112500,1,20,9,-1,10,10,15377,0,30,-1,200000,33,2,30,3,31,1,34,2,37,2,0,0,0,0,0,0,0,0,0,0,0,30,50,80,0,0,0,0,2,60600,5,0,0,-1,-1
0,0,6250,8200,12400,17800,24800,42400,64500,93000,148000,298000,2,3,3000150,0,478000,2,20,9,-1,10,10,15378,0,30,-1,500000,35,1,36,1,37,4,39,2,40,1,0,0,0,0,0,0,0,0,0,0,0,30,50,70,0,0,0,0,2,60600,15,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4805011,0,1000000,3,20,9,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,60600,50,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,0,2,2040070,0,444,1,20,0,-1,10,10,10380,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,60600,5,0,0,-1,-1
0,0,7800,9800,14800,21800,42500,64300,93200,118000,197400,513500,2,4,4805020,0,1000000,3,20,9,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,70,0,0,0,0,2,60700,50,0,0,-1,-1
0,0,1500,2000,3200,4800,6800,9200,12000,15200,18800,22800,2,1,1000320,0,444,0,20,20,-1,10,10,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,20,0,0,0,0,2,60700,1,0,0,-1,-1
0,0,5000,8000,12200,17800,24800,33200,43000,54200,66800,80800,0,2,2040080,0,444,1,20,0,-1,10,10,10383,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,50,0,0,0,0,0,2,60700,5,0,0,-1,-1
